movieId,title,genres,year,rating
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,1.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,-1.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,1.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,-1.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,-1.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,1.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,-1.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,1.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,2.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,3.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.5
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,5.0
79132,Inception,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010,4.0
